"" "days" "I.days.2." "AveExpr" "F" "P.Value" "adj.P.Val" "probe.id" "symbol"
"1217" 0.086051532289095 -0.00788724319946008 6.96324385055449 12.580758451782 8.52409106318483e-05 0.00329392731733325 "ILMN_1732967" "PPP1R18"
"1219" -0.104508750190601 0.00946639479925044 7.04164043308982 12.5691405996889 8.58068972980984e-05 0.00330896944940846 "ILMN_1658259" "DRG1"
"1222" 0.278546913598352 -0.0276201777385612 7.68884974998991 12.555895048813 8.6457044339667e-05 0.00332725194861363 "ILMN_2185339" "LRTOMT"
"1223" -0.259058013477116 0.0200645816614474 8.15132006902343 12.5526622585419 8.66165146736518e-05 0.00333003170124888 "ILMN_2344850" "VPS26A"
"1224" -0.145457330215865 0.0101409294869365 8.17788182014426 12.5515613209316 8.66708939850436e-05 0.00333003170124888 "ILMN_2174275" "RBMY1A3P"
"1226" -0.127135714916971 0.00984579203284371 8.39456082560945 12.5331898788462 8.75836870815964e-05 0.00335961307999455 "ILMN_1721719" "NDUFB4"
"1227" -0.202045050389429 0.0129981593985437 7.37455694624625 12.5288946330286 8.77985645970904e-05 0.00336511075458188 "ILMN_1689446" "EIF3G"
"1229" 0.177135969477873 -0.0107805235616241 8.69833566909744 12.5212957022452 8.81800850744165e-05 0.00337423355645212 "ILMN_1807136" "CROCCP2"
"1230" 0.182002810506013 -0.0153972681300681 8.00463218635116 12.5121387276617 8.86421667617656e-05 0.00338915757599375 "ILMN_3299478" "RPS15"
"1231" -0.23420139369751 0.0204239044413659 8.48161371718887 12.5066234138333 8.89217200487683e-05 0.00339708420020591 "ILMN_2366710" "UQCR10"
"1232" 0.218600853576413 -0.0197704268524409 12.7276100320591 12.5005448010978 8.92309081184538e-05 0.00340612917775539 "ILMN_2391683" "LMX1A"
"1235" -0.0371978233106187 -0.00268444339318811 8.19406634419268 12.4956532492751 8.94805439651806e-05 0.00340736115108868 "ILMN_1805007" "SEMA4F"
"1236" 0.0583213183559591 -0.00936799794581184 7.23119957028892 12.4858708522344 8.99820030777322e-05 0.00342368417535566 "ILMN_1717923" "TMEM132B"
"1237" -0.0643800588763647 0.00334941785514282 7.42767458498608 12.4774974827314 9.04135999200468e-05 0.00343732479954726 "ILMN_2217935" "RFC1"
"1238" 0.156883796239023 -0.01437485059817 13.2910555442547 12.4738978370733 9.0599813998673e-05 0.0034416220135134 "ILMN_2346727" "MTUS1"
"1239" 0.235090148092993 -0.0200911126536916 10.1822214829968 12.4705677109641 9.07724475682117e-05 0.00344268626131251 "ILMN_1689952" "SPATC1"
"1240" 0.251111806487026 -0.0268965674528167 10.980621113185 12.4699415177608 9.08049483245512e-05 0.00344268626131251 "ILMN_2406106" "CACNB2"
"1241" -0.213848954779244 0.0210287569526958 6.90938393983637 12.4691230883849 9.08474451452078e-05 0.00344268626131251 "ILMN_1758214" "RARS2"
"1242" 0.142497033100827 -0.0162494849171978 11.8788048733694 12.462069899733 9.12145558553257e-05 0.00345381492171035 "ILMN_3289171" "RPS27"
"1243" 0.150452857787347 -0.0139906052347633 8.6817845626751 12.456087481409 9.15271667803407e-05 0.00346205989989404 "ILMN_3249583" "POM121L1P"
"1244" -0.0888006034114891 0.00503849908698832 6.89519138809587 12.4550873738865 9.15795380511224e-05 0.00346205989989404 "ILMN_2053536" "RHBDL2"
"1246" 0.0411176926248549 -0.00784396482537488 7.98263906265634 12.4474003648561 9.19831351912443e-05 0.00347173586017162 "ILMN_1688312" "PSPH"
"1247" 0.156949631652782 -0.0133298222353834 10.0185799195054 12.4435245340073 9.21873456484294e-05 0.00347665316050869 "ILMN_1651569" "XRCC2"
"1248" 0.232718521774223 -0.0173666741856594 8.61452840077266 12.436430981017 9.25623377632132e-05 0.00348789856006513 "ILMN_1813338" "LAG3"
"1251" -0.075864783373597 0.00642936612827751 6.56390161663194 12.4305588999441 9.2873981539626e-05 0.00349134900387332 "ILMN_1652677" "FAM89A"
"1253" -0.483451209650124 0.046449386591912 9.61490986169132 12.4204623989188 9.3412427535159e-05 0.0035059853488615 "ILMN_1696528" "TAS2R13"
"1254" -0.192053424714203 0.0188812224388626 9.03952384158465 12.4190319361176 9.34889812949067e-05 0.00350606045640899 "ILMN_1671710" "MADD"
"1255" 0.0957978348095715 -0.00815907362535827 7.11898903722877 12.413094578946 9.38074411529137e-05 0.00351327127466902 "ILMN_2241124" "ADGRF1"
"1256" -0.175277157975641 0.0157576304872157 6.85741535093914 12.4126623483472 9.38306694093792e-05 0.00351327127466902 "ILMN_1740185" "TPMT"
"1257" -0.119681895834709 0.0116981918695458 6.61066354220645 12.4028243021661 9.43610223372129e-05 0.00353031834405286 "ILMN_1655377" "MRPS22"
"1258" -0.0976899094167317 0.0208962094394963 8.37722917347922 12.4008734456849 9.44665668506113e-05 0.00353145763581125 "ILMN_2099855" "TTTY19"
"1260" 0.194261773754553 -0.0265685003788415 10.7961131568862 12.3928437257624 9.49023072121972e-05 0.00353970291456845 "ILMN_1761061" "PAX7"
"1263" -0.180566305334739 0.00962684108258693 9.47108936283429 12.3872398360948 9.52076696583765e-05 0.00354167726507591 "ILMN_1717101" "MINK1"
"1264" -0.00378033642865741 0.00429900733482814 8.48342624841076 12.3861931170279 9.52648219489855e-05 0.00354167726507591 "ILMN_2361400" "ABCA12"
"1265" 0.300527756320972 -0.0370542914612869 10.2579507533564 12.3861511907189 9.52671119401425e-05 0.00354167726507591 "ILMN_1703006" "MTCH1"
"1266" -0.156607447368985 0.0189053077316311 8.26323668378001 12.3773767215768 9.57476549139384e-05 0.00355564857166544 "ILMN_1755792" "STK38L"
"1267" -0.24699488017193 0.022249511697789 9.86954299085727 12.3765304344311 9.57941383920242e-05 0.00355564857166544 "ILMN_3270641" "HNRNPH3"
"1268" -0.135108717830049 0.0177299990236987 6.89280858999548 12.3714774874742 9.60721767051881e-05 0.00356315640858958 "ILMN_1694711" "MAD2L1BP"
"1269" 0.0559469800038909 -0.00694492810668064 6.72648328948838 12.363718254055 9.65007950894655e-05 0.003576232774994 "ILMN_1721170" "GREB1"
"1271" 0.259900077939968 -0.0213457793737767 8.16132427044129 12.3545769398303 9.7008361696204e-05 0.00358938570719833 "ILMN_2190051" "CCDC91"
"1272" 0.154538388117973 -0.0159389304791473 8.57669720625994 12.3475490558063 9.74005051952046e-05 0.00360106207415101 "ILMN_1668996" "C1QBP"
"1273" 0.0653222768762242 -0.00590939390159319 6.42525273882398 12.345848377035 9.74956523615096e-05 0.00360174826335984 "ILMN_1706649" "OR4N2"
"1274" 0.211094176335387 -0.0162811445633543 7.82398032925021 12.3435127209022 9.76264849527648e-05 0.00360198725855152 "ILMN_1814650" "TRAPPC4"
"1275" 0.297693917504059 -0.0235357862428122 7.74531554008182 12.342998637218 9.76553065121458e-05 0.00360198725855152 "ILMN_1654563" "EFNB1"
"1276" -0.358195492897418 0.0338782281462771 12.6084496125682 12.3363037390579 9.80314736411898e-05 0.00361302832476322 "ILMN_1656628" "WDR4"
"1277" -0.200590167974506 0.0177581893208164 6.70525014620859 12.3245381092931 9.8696277298131e-05 0.00363191199711378 "ILMN_1694923" "PTPN9"
"1278" -0.197207784317585 0.019368591661307 7.34499864352228 12.3245024850744 9.8698297446445e-05 0.00363191199711378 "ILMN_1682787" "LINC01565"
"1279" 0.130290807346039 -0.0104870411991797 7.47710429161136 12.3121459368872 9.94016536340994e-05 0.00365493429797062 "ILMN_1656145" "GOT1"
"1280" -0.300036049440717 0.0638300382020302 10.5155966481773 12.3105834791275 9.94909691471407e-05 0.00365536038832167 "ILMN_2335583" "KLK2"
"1281" -0.1691429394339 0.0118462890645493 7.88196774760379 12.3082815267143 9.96227117765676e-05 0.00365734339533835 "ILMN_1780411" "KRTAP13-3"
"1282" 0.448661911249999 -0.0383659538028625 9.19513529978494 12.2962665610848 0.000100313346282054 0.0036794636939831 "ILMN_2329171" "SPDYE1"
"1283" -0.0365433534453011 0.00648329483304192 6.6884693690555 12.2950816930954 0.000100381728318881 0.0036794636939831 "ILMN_1714955" "AIDA"
"1284" 0.0460284793004747 -0.00145269800750551 7.24960728622811 12.2889691330171 0.000100735287107959 0.00368954757173918 "ILMN_1676600" "SEC24C"
"1285" -0.104529833396813 0.0170586154662197 6.76544019671007 12.2869788854635 0.000100850690429408 0.00369089982063363 "ILMN_3237685" "SNORD70"
"1286" 0.191981890459348 -0.0162423849036262 8.02028209925876 12.2832789544391 0.000101065601344546 0.00369588888027319 "ILMN_1664928" "ZNF599"
"1288" -0.110171334419237 0.00944521675456366 6.71081076468445 12.2801504193167 0.00010124770147797 0.003696798839368 "ILMN_3231550" "MRI1"
"1289" -0.0797094748452918 0.00677665528998512 6.69661420226456 12.2763251504992 0.00010147082859051 0.00369911978978146 "ILMN_3310770" "MIR2114"
"1290" 0.298472544532693 -0.0296199566490804 8.51397800530523 12.2752939967424 0.000101531064722844 0.00369911978978146 "ILMN_3241818" "SELENOT"
"1291" 0.133374462048807 -0.0120308140014124 13.2622037597092 12.2750171936088 0.000101547240975756 0.00369911978978146 "ILMN_2372698" "RGN"
"1292" -0.26585410579686 0.025018881525028 8.8734802414333 12.2700785146986 0.000101836314884628 0.00370677880525872 "ILMN_1666526" "PITX3"
"1293" 0.133788074556499 -0.0130221931400541 7.27034510692142 12.2684421112103 0.000101932290205776 0.00370714724377145 "ILMN_1801832" "PRAC1"
"1295" -0.0739550571290684 0.0062892881308562 6.61729904614667 12.2658533471059 0.000102084317508494 0.00370719790254012 "ILMN_1803452" "CRCT1"
"1296" -0.144048293342478 0.012501433396189 6.92676174631356 12.2576455000447 0.000102567921324711 0.00371703999323909 "ILMN_1656691" "FBXO4"
"1297" -0.467771126627944 0.0467848113828429 9.0397229110727 12.2574857836393 0.000102577355820235 0.00371703999323909 "ILMN_2234343" "ACP6"
"1299" -0.304833324469135 0.0220660009355882 9.31796096573425 12.2542903031608 0.000102766307254878 0.00371773290190255 "ILMN_3239775" "TENM4"
"1301" 0.0848106785909435 -0.0110720559586815 7.97485950610196 12.248902729897 0.000103085714907488 0.00372629900128313 "ILMN_2205695" "PACRGL"
"1302" -0.0505730084974173 0.0173519045195346 6.88772850672971 12.244864066779 0.000103325841147912 0.00372942455920407 "ILMN_1717468" "AGL"
"1304" -0.132531940031335 0.0125803580633175 6.65814090698035 12.2379637118324 0.000103737487678247 0.00374123203261702 "ILMN_1896149" "ENO1-AS1"
"1305" -0.0752679140552129 0.00655971424321086 6.52308458907394 12.2234193367902 0.000104610849526938 0.00376983833835465 "ILMN_2185845" "BRSK1"
"1306" 0.157518195508757 -0.0241715065245955 10.6225610819008 12.2078756798623 0.000105552838813737 0.00379666424466827 "ILMN_2381603" "ING3"
"1307" -0.10783796173816 0.0088783478329768 6.91210130526759 12.2076086341029 0.000105569100890603 0.00379666424466827 "ILMN_1773497" "UCMA"
"1308" 0.331799190967282 -0.0321851241313696 8.038087974198 12.2071432230893 0.000105597449009656 0.00379666424466827 "ILMN_1675009" "NMUR2"
"1309" 0.232499652211898 -0.0203396771688054 7.56225646401857 12.2010396122717 0.000105969966854731 0.0038071471361683 "ILMN_1751338" "NUP133"
"1310" -0.165675386236341 0.0126153211522105 8.3569643819498 12.1965783412932 0.000106243129929404 0.00381404726283972 "ILMN_1692844" "TBC1D19"
"1313" 0.16618556393796 -0.0147864398116698 6.97578243656849 12.1862631961397 0.000106877587289463 0.00382321136780072 "ILMN_1759175" "DUSP10"
"1314" -0.114453971713188 0.00889868789919328 7.1341209136214 12.1861728128101 0.000106883164247483 0.00382321136780072 "ILMN_2198300" "SPANXC"
"1315" 0.156138041467606 -0.00718205793060161 8.6825521961598 12.1858208358665 0.000106904885358891 0.00382321136780072 "ILMN_1788240" "ITPRIPL1"
"1317" -0.0512367339241677 -0.00359229784834027 8.07300580871309 12.1800559161114 0.000107261315381129 0.00383013298386008 "ILMN_3310276" "MIR425"
"1318" 0.265807729648284 -0.0216281982992802 13.358091651141 12.1749743252337 0.000107576541640181 0.00383847465876664 "ILMN_2152095" "DROSHA"
"1319" -0.0920531309061435 0.00786369682797432 6.68285338266006 12.1523683963981 0.000108990804125377 0.00388598903442627 "ILMN_2105361" "HMGN5"
"1320" -0.20567463448581 0.0142478495488235 7.3536029675411 12.1317243226749 0.000110299554370713 0.00392671320986603 "ILMN_2373689" "DIAPH3"
"1321" 0.0525410613313508 0.00162789431957514 9.28117246437536 12.1317174209238 0.000110299994688973 0.00392671320986603 "ILMN_1734428" "LSM12"
"1326" 0.136372980913253 -0.00546327237434043 12.7634207345081 12.1135293669356 0.000111466855288362 0.00395329055090578 "ILMN_1759464" "SPRTN"
"1327" -0.137613480004335 0.00935236381252392 7.16180833834601 12.1108776436714 0.000111638067490061 0.00395418672205899 "ILMN_1731043" "TRA2A"
"1328" 0.180150658474976 -0.00988747149157801 7.42559839857515 12.110533828787 0.000111660286784348 0.00395418672205899 "ILMN_1659727" "CDAN1"
"1331" 0.399585322301387 -0.0343628953394665 8.11623663992644 12.1039710576707 0.000112085310791836 0.00395842923945336 "ILMN_1698330" "NIT1"
"1332" 0.175156423550579 -0.0217114269112842 9.48477038227049 12.1034862527286 0.00011211677611108 0.00395842923945336 "ILMN_1801378" "COQ3"
"1333" 0.214830613170549 -0.0117249639629003 10.3314899559385 12.100393844921 0.000112317703296389 0.00396254835005446 "ILMN_1657847" "SUN3"
"1334" -0.0209418226686097 0.00378227753849758 6.41218659344057 12.0966130529141 0.000112563876568113 0.00396825636225279 "ILMN_1779886" "TBC1D14"
"1335" 0.303291336008391 -0.0264851710413984 8.2240747774922 12.0904524259776 0.000112966230723809 0.00397945760185713 "ILMN_1666556" "TRERF1"
"1336" 0.115114387582721 -0.0123818988281056 6.93557444424081 12.0845076891088 0.000113355930614566 0.0039901966354355 "ILMN_1704876" "USP38"
"1337" -0.047869323477238 0.0067088232017041 6.61176970651499 12.0631361116624 0.000114768730910779 0.00403690641531197 "ILMN_2098616" "ANXA2R"
"1338" 0.104798984491236 -0.00528715959688417 7.3127772004104 12.0587050674343 0.000115063981198529 0.00404426674723798 "ILMN_2215730" "GABRA5"
"1339" 0.251991450527902 -0.0142197059720256 9.33731978307255 12.0547993425313 0.000115324895980871 0.00405041016294877 "ILMN_1695370" "RPS3A"
"1340" 0.107833737846737 -0.0055328038722678 8.25547463743133 12.0501981213819 0.000115633077000843 0.00405820324268333 "ILMN_1783266" "OGDH"
"1343" -0.257892447585296 0.0187103726999865 8.3813934782215 12.0420623212101 0.000116180135949166 0.00406451810227264 "ILMN_1736053" "NPY4R"
"1344" 0.326869687351388 -0.0265008016197957 7.94155696571004 12.0420033396008 0.000116184111931297 0.00406451810227264 "ILMN_1755179" "RNF180"
"1345" -0.231893071414168 0.0198750074593675 7.86262076958675 12.0407845976869 0.000116266300273452 0.00406451810227264 "ILMN_1669005" "CD8B"
"1346" -0.0597913326141638 0.00900747096795239 6.67605447760538 12.0398172945197 0.000116331576202666 0.00406451810227264 "ILMN_3247269" "C1orf140"
"1347" -0.266015770967955 0.0181377135987262 7.33642728685938 12.02485418818 0.000117346286215965 0.00409692735572712 "ILMN_1781373" "IFIH1"
"1348" 0.0847539124676194 -0.0136172150856549 9.47948748380487 12.0173480314028 0.000117858839757286 0.00410805103153089 "ILMN_1773763" "MTA2"
"1349" -0.10197354351043 0.00806238467235797 6.66129441798761 12.0161179710557 0.000117943059787699 0.00410805103153089 "ILMN_3295109" "BMS1P20"
"1350" 0.241551496630763 -0.016585117665932 9.69368690620657 12.0160047946803 0.00011795081197596 0.00410805103153089 "ILMN_1668876" "HECTD2"
"1351" -0.17692202646543 0.0155191653616958 6.83455944542763 12.0150780742901 0.000118014309424135 0.00410805103153089 "ILMN_1797384" "UROS"
"1352" -0.175587905657532 0.0156896721101473 7.52107242609916 12.0051555304616 0.000118696462450278 0.00412874055925419 "ILMN_1848552" "NFIB"
"1353" -0.116410443866965 0.00846931526736835 6.96980773614557 12.0015316828772 0.000118946634967017 0.0041343845892305 "ILMN_1695562" "ZNF471"
"1355" 0.267078762896715 -0.027300988487158 8.13061236262595 11.9937246843226 0.000119487492718055 0.0041470537325053 "ILMN_1840957" "LOC286083"
"1356" -0.178626619331921 0.0165050555160923 7.2600289153334 11.9861110028352 0.000120017469355483 0.00416237577348793 "ILMN_1702127" "SPRR2G"
"1357" -0.206911817035802 0.0156063790438607 8.20208491096107 11.9837657163769 0.000120181222711555 0.00416426845847752 "ILMN_3202483" "MTMR12"
"1358" 0.0986271564061396 -0.00723420735972979 7.11190718719447 11.9802824657229 0.000120424868635702 0.00416426845847752 "ILMN_1710815" "FBLN1"
"1359" -0.217233710196298 0.0164522029370443 8.81185234055205 11.9798640516434 0.000120454171012571 0.00416426845847752 "ILMN_1699243" "MSMB"
"1360" 0.30292711630405 -0.0224225615705635 9.34303466463527 11.9795352228133 0.000120477204858956 0.00416426845847752 "ILMN_3268993" "ABCB10"
"1361" -0.249365574489797 0.0204769873359722 7.97148350967954 11.975041565299 0.000120792445515743 0.00416426845847752 "ILMN_1667361" "COPZ2"
"1362" -0.17121452606323 0.0112846558774961 7.02450449060354 11.9747564181048 0.000120812478744327 0.00416426845847752 "ILMN_3251308" "TRIM78P"
"1363" 0.0782394720437958 -0.0152557825777829 8.58594103287741 11.9747299438519 0.00012081433889137 0.00416426845847752 "ILMN_1737878" "LOC285696"
"1364" 0.110761826898717 -0.0188134501110842 10.2345595292599 11.974346912277 0.000120841255042745 0.00416426845847752 "ILMN_1696151" "MON1A"
"1365" -0.20605672527063 0.018647675556515 7.66368742602958 11.9739524490497 0.000120868981156371 0.00416426845847752 "ILMN_1729864" "PBOV1"
"1366" -0.176324635767887 0.0143056502795185 9.9225413911284 11.9672590823957 0.000121340475386488 0.00417745232538489 "ILMN_2175112" "KCNS3"
"1368" 0.0589459926614074 -0.00405241351091772 6.57911077618082 11.95807953203 0.000121990274423878 0.00419368320585242 "ILMN_3178553" "STAU2-AS1"
"1371" -0.165298849615329 0.0136310972007613 8.53107516052514 11.9454371177833 0.000122891246734358 0.00421419693380276 "ILMN_2245686" "GYG2"
"1372" 0.17274024565204 -0.0189653859008826 7.25922898765305 11.9446798029469 0.000122945440868788 0.00421419693380276 "ILMN_2340919" "GRB10"
"1376" 0.251196029240811 -0.0216956804973088 8.59434426440636 11.9239798699851 0.000124436600041885 0.0042488169758655 "ILMN_2198867" "WDR49"
"1378" -0.10546752007824 0.0173583690989421 7.15242314314305 11.921974394914 0.000124582083577337 0.0042488169758655 "ILMN_1792449" "ALS2CR11"
"1379" -0.109497104461829 0.0051265233887937 8.03038888592366 11.9213490875498 0.000124627482227459 0.0042488169758655 "ILMN_1757106" "MARCH6"
"1380" 0.0171024878852849 0.00175474796502639 13.3717194064824 11.9206504981348 0.0001246782220527 0.0042488169758655 "ILMN_1799887" "CTSE"
"1382" 0.167453740279008 -0.0137352944700371 7.38340091479532 11.9125548533896 0.00012526782347643 0.00426273169497073 "ILMN_1770978" "LINC00052"
"1385" -0.130182166147185 0.0103798212636876 7.29568276473584 11.9014651954098 0.000126080279309254 0.00427934457319119 "ILMN_1801610" "METRNL"
"1386" 0.173420362258734 -0.0130006356763085 13.0037642277984 11.9001558793767 0.000126176571096984 0.00427934457319119 "ILMN_1744240" "TBC1D31"
"1387" -0.0439049447236672 -0.00327223610161204 11.8603098873478 11.8996879892128 0.000126211000319303 0.00427934457319119 "ILMN_1749493" "ADARB2"
"1388" -0.170360606787411 0.0177535029104802 8.40529250257767 11.8970955247526 0.000126401944729329 0.00427970360228364 "ILMN_1751241" "TCOF1"
"1389" -0.0510744231820035 0.00904850054313838 7.04993591710274 11.897073126085 0.000126403595806157 0.00427970360228364 "ILMN_1659980" "MROH5"
"1393" 0.115846386155827 -0.00672489276784901 11.4702001806916 11.8660769812924 0.000128710475096794 0.00434439491439159 "ILMN_1766408" "CBFB"
