"" "days" "I.days.2." "AveExpr" "F" "P.Value" "adj.P.Val" "probe.id" "symbol"
"1846" 0.0985151507576547 -0.0128218288499088 7.6351891491431 7.81907714178278 0.00162548633569226 0.0414102770286758 "ILMN_3309704" "MIR890"
"1847" 0.0422418356758958 -0.0162770568637881 9.07394485126758 7.81795061289193 0.00162673713656069 0.0414197044169876 "ILMN_1788394" "TTLL6"
"1848" 0.129975072330842 -0.00969556151611094 7.86069459211487 7.81702744585694 0.00162776290207371 0.0414233948910835 "ILMN_3299478" "RPS15"
"1850" 0.222192756875602 -0.0179948081146093 9.8871290420068 7.81045851424209 0.00163508170335163 0.0415646607271461 "ILMN_2070896" "BMPR2"
"1851" 0.0882516767512089 -0.010257226272496 7.87391299915838 7.80815078137329 0.00163766114139138 0.0416077407657234 "ILMN_1655663" "P3H4"
"1852" -0.110290477153739 0.00707095381757006 7.45418992153539 7.80444061360881 0.00164181717346407 0.0416695704387304 "ILMN_3226694" "NUDT15"
"1857" 0.0500408620174351 0.0012197591772932 11.6011165303862 7.78653129994751 0.00166203645622091 0.0420906033727287 "ILMN_1766408" "CBFB"
"1858" 0.099628575137687 -0.00722564090082884 7.47168663537729 7.78413058052324 0.00166476681025822 0.0421370578863422 "ILMN_1778327" "PCDHB14"
"1860" 0.152151613285983 -0.0163905416438221 9.71196786578963 7.78179583287528 0.00166742669231611 0.0421590013366894 "ILMN_1726198" "CTSL3P"
"1861" -0.0482272839895603 0.00486151216315946 6.39549224104291 7.77720899404559 0.00167266540945027 0.0422182157613204 "ILMN_1814701" "COL9A1"
"1863" 0.0544606158228722 -0.00190024292123709 7.20323423006943 7.77662842703615 0.00167332972838685 0.0422182157613204 "ILMN_1807425" "IKZF2"
"1864" 0.00399803927952805 -0.00329101241252658 7.40548630213651 7.77660234737543 0.00167335957682872 0.0422182157613204 "ILMN_2165993" "ITLN1"
"1865" -0.063403824278695 0.00148980430182921 7.25753675269617 7.77518573989761 0.00167498174651923 0.0422364834183947 "ILMN_2402817" "ZBTB16"
"1866" 0.203525549743708 -0.0163327236869942 8.09862615806144 7.77228227029647 0.00167831174393701 0.0422977731478401 "ILMN_3209973" "SSBP4"
"1867" 0.151979682932196 -0.0146643377650347 8.18330386666255 7.76378352933032 0.00168809934717394 0.0425216583282786 "ILMN_1704208" "PTPN2"
"1869" -0.0702947484753135 0.00605881420234133 6.82284417972167 7.76048035161655 0.00169191976569688 0.0425542995611557 "ILMN_2278850" "RAB24"
"1871" 0.00222291230580065 0.00139408523927431 6.73114253786173 7.7547879545369 0.00169852503890501 0.0426928035968063 "ILMN_1666776" "KCNQ2"
"1872" -0.178356521938291 0.0109318272184479 7.29916208448257 7.75334324852622 0.00170020577186186 0.0427122206405553 "ILMN_2347807" "EXOC1"
"1873" -0.0050656150764729 0.00189032976058278 6.47935828725108 7.7513717543511 0.00170250219963005 0.0427446773415584 "ILMN_1725738" "MKNK1"
"1875" 0.14931574674132 -0.0135359189366479 8.10311715855012 7.74899236475579 0.00170527812743577 0.042771103881093 "ILMN_1684211" "SEC14L2"
"1876" -0.0659804285740024 0.00148084542395257 12.2785323309146 7.74665700557041 0.00170800735012207 0.0427818264769513 "ILMN_2383300" "PTPRU"
"1877" 0.0393661944478682 -0.00270257854801267 6.57785792159873 7.74570082023352 0.00170912613311479 0.0427818264769513 "ILMN_3309784" "MIR653"
"1878" -0.116643968975028 0.00492287601066176 8.42016668737234 7.74492045944725 0.00171003976824969 0.0427818264769513 "ILMN_3236443" "ALX1"
"1879" -0.0889020725796085 0.00636577677126855 7.46004704604604 7.74488432335147 0.00171008208840128 0.0427818264769513 "ILMN_1708907" "MEIG1"
"1880" 0.147795334522942 -0.0130642633201409 7.11669414947949 7.74473738486838 0.00171025418424488 0.0427818264769513 "ILMN_1709925" "GPR155"
"1881" -0.0267745711183445 0.00154101399639198 6.46038076783463 7.74305049041629 0.00171223120711254 0.0428085110090847 "ILMN_2363250" "BCL2"
"1882" 0.218934665028753 -0.0180175707753573 8.75943618503743 7.74119387195923 0.00171440994392923 0.0428320695520816 "ILMN_1699989" "BNIPL"
"1883" 0.115034929468541 -0.00832322467615454 7.35017855901881 7.74069570190478 0.00171499504479395 0.0428320695520816 "ILMN_1667034" "PDPR"
"1884" 0.0122280403162704 -0.00345087801290711 6.79767795953931 7.7356887322219 0.00172088749404565 0.0429564209500948 "ILMN_1688500" "PCDH10"
"1885" -0.0141105865487377 0.0032903445542207 6.53861651929939 7.73383957606432 0.00172306909243958 0.042988060095092 "ILMN_2371433" "MID1"
"1886" -0.0826084460918994 0.00705231863245592 6.54614681571667 7.73104084630874 0.00172637655421198 0.0430477394440515 "ILMN_2231242" "HMGB1"
"1888" -0.0531674307235121 0.003871571066024 6.63920185799516 7.7263422982557 0.00173194430210681 0.0431408244912496 "ILMN_1743111" "GLYATL3"
"1889" 0.0165187311223183 -0.00303791573941375 6.50811794458897 7.72517835914389 0.00173332650003128 0.0431523973761095 "ILMN_2182980" "ALDH1L2"
"1890" 0.0227601091807246 0.00146070330183069 7.46099442232005 7.72343191541917 0.0017354026249755 0.0431812246811363 "ILMN_1862731" "LOC100130264"
"1891" -0.0865439525749848 0.00790807401771792 6.67817405040585 7.72177519073177 0.00173737452941712 0.0431931914681318 "ILMN_2396903" "KCNJ15"
"1892" 0.0109657707601549 0.000159206911882582 6.48848598688337 7.72046523365421 0.00173893537670091 0.0431931914681318 "ILMN_2147863" "QSER1"
"1893" 0.153048792362699 -0.017510295171392 8.08267370989845 7.72005057123232 0.00173942976705828 0.0431931914681318 "ILMN_1757164" "OR5W2"
"1894" 0.219487755411326 -0.0197250796857634 9.76314140712467 7.7199435549823 0.00173955738369996 0.0431931914681318 "ILMN_1656624" "LINC01558"
"1895" 0.127759867785614 -0.00845690541411081 10.4246792894949 7.7149475444377 0.0017455261697905 0.043318524914463 "ILMN_2376108" "PSMB9"
"1897" 0.0438082823642589 -0.00110214254043313 6.95099641261744 7.71045415240605 0.00175091300628752 0.0434063979228727 "ILMN_2371685" "UBE2E1"
"1899" 0.0399255655325345 -0.00491056842251246 6.56292203302568 7.70681362826037 0.00175529030925743 0.0434624260357936 "ILMN_3255978" "FAM35A"
"1900" 0.120211064012306 -0.00959181121041513 7.89349185008902 7.70626946623088 0.00175594559556026 0.0434624260357936 "ILMN_1702817" "B3GNTL1"
"1901" 0.139355605023204 -0.0118322421120181 8.35640691138533 7.70152184522633 0.00176167374297914 0.043581269218739 "ILMN_1802019" "FAM198B"
"1902" -0.111979413039817 0.0131009503162455 6.72067462834882 7.69998967645427 0.00176352657325236 0.0435851707072415 "ILMN_3237685" "SNORD70"
"1903" 0.166605588933165 -0.0140680605017517 8.25139438256741 7.69985871765759 0.0017636850356358 0.0435851707072415 "ILMN_1704290" "SPTLC2"
"1904" -0.275582395512943 0.0231105215859897 7.89210472957422 7.6964867932495 0.00176777032064094 0.0436554534135253 "ILMN_1750394" "SLC39A6"
"1906" -0.0677081141262041 0.00430377707162141 6.92150293587076 7.68859864561367 0.00177736648484118 0.0438541401097119 "ILMN_1723568" "SPATA45"
"1907" 0.153650628337257 -0.0109352448819402 8.42775358531542 7.68464454202108 0.001782197519538 0.0439502805185281 "ILMN_2183728" "INTU"
"1909" 0.00540168539097842 0.00273550283923256 10.5018068503548 7.67982601202761 0.00178810350380602 0.044049728432158 "ILMN_2394161" "ST8SIA4"
"1912" -0.0562797490008406 0.00812832296315439 6.92833405446405 7.67575781596526 0.00179310596038964 0.0441036543437259 "ILMN_1781628" "SURF2"
"1914" -0.110987267179761 0.00718399683799524 8.67726673972089 7.67199343061216 0.00179774804441241 0.04417162749876 "ILMN_1734205" "RASSF1"
"1915" -0.0346571573320623 0.000734171616299444 6.81416554276055 7.66706518372944 0.00180384460770857 0.0442982789615241 "ILMN_1731478" "RGS3"
"1916" -0.0396892448120182 0.00544553993307836 6.60032784905976 7.66494328072356 0.00180647628237761 0.0443397529267506 "ILMN_1714296" "DNAH2"
"1918" 0.0241866680849376 -0.00386452760377927 6.52663595703713 7.65684993644403 0.00181655139846377 0.0445283486388983 "ILMN_2412807" "DCTN1"
"1919" 0.168326080066795 -0.014736778664022 7.88179196298867 7.65649025498785 0.0018170005324072 0.0445283486388983 "ILMN_1712461" "CBLN1"
"1921" -0.075910815093738 0.00376567291301128 7.0973736856241 7.65324439036234 0.00182105896611708 0.0445813436015379 "ILMN_1701975" "SLC9A4"
"1923" -0.0170600590144766 0.00308933507423751 6.48518172715226 7.6488348200917 0.00182658781917288 0.0446701882267614 "ILMN_1771003" "HAUS4"
"1924" 0.0827994976934071 -0.00500222167164237 6.81858349121008 7.64645229128449 0.0018295825036127 0.0447201694282215 "ILMN_3237574" "CHRNA7"
"1926" -0.0503008164788165 0.00244288508825066 6.73696674907379 7.64389942448429 0.00183279706530511 0.0447522224232443 "ILMN_2127298" "F2RL3"
"1927" -0.0896929538836435 0.0114206390972722 6.63583762213409 7.63326808078052 0.00184624850448785 0.0450507087365662 "ILMN_2180864" "RPS26P11"
"1929" -0.0632357378181981 0.00561724613170482 6.55974635553841 7.62984319934038 0.00185060412057762 0.0450992420160681 "ILMN_1661427" "RFNG"
"1930" 0.140061777347021 -0.0126824337331013 7.4207263389188 7.62934337451106 0.00185124068591236 0.0450992420160681 "ILMN_1711579" "CSN2"
"1931" -0.0476918680365617 0.00624826456251302 6.87087252655225 7.6284256077854 0.00185241013647867 0.0450992420160681 "ILMN_1736670" "PPP1R3C"
"1932" 0.177026552121406 -0.0149649220764519 8.10400604006041 7.62814885300939 0.00185276294069583 0.0450992420160681 "ILMN_2392624" "PTER"
"1934" -0.0214122989538485 0.00284146067310332 6.52167788283246 7.62260345854599 0.00185984717801425 0.0452248671601106 "ILMN_3206827" "HNRNPA3"
"1935" -0.107416063923924 0.00780945132792805 7.84988750999245 7.62094757607984 0.00186196812621848 0.0452530423978308 "ILMN_2379734" "CTBP1"
"1936" 0.0171899025833525 -0.0049800322342992 7.04613015606598 7.61975350376098 0.00186349915182366 0.045258115829158 "ILMN_1901419" "RNU11"
"1937" 0.121122002615433 -0.00988493657075703 7.07518873494884 7.61834908330823 0.00186530159034602 0.045258115829158 "ILMN_3242016" "POTEE"
"1939" -0.0670455758443744 0.00624429695323808 6.48184287700789 7.61743382100437 0.00186647723543227 0.045258115829158 "ILMN_3242586" "RHOU"
"1940" -0.0288736303174834 0.00362669143052452 6.46192798679376 7.61703582457239 0.00186698870265728 0.045258115829158 "ILMN_1722209" "IL21R"
"1941" -0.0419202832723632 0.00442140391149831 6.37509101034143 7.61508171332461 0.00186950209604702 0.0452759298137647 "ILMN_1675391" "SLC24A4"
"1942" -0.092013942386414 0.0061670315133552 8.64076344343582 7.61496754291996 0.00186964905371972 0.0452759298137647 "ILMN_1808939" "RPS6"
"1943" -0.244196297387282 0.0216861108779736 12.3049807093378 7.61245747393648 0.00187288305435217 0.0453309028718856 "ILMN_1750664" "PPT2"
"1944" 0.223632322349687 -0.0182487762838694 9.76230936433949 7.61073824832596 0.00187510154298291 0.0453559468282348 "ILMN_3284003" "RPL7"
"1945" 0.0443291231983734 -0.000803013518677384 7.57489651466544 7.61016130304124 0.00187584665690475 0.0453559468282348 "ILMN_1726798" "UBXN10"
"1946" 0.114217148747408 -0.00972015815670226 7.34976659598375 7.6076814843873 0.00187905286927832 0.0454101224750365 "ILMN_1808404" "RHBDF1"
"1947" -0.322898525239171 0.0275822872577102 10.4747725799327 7.60609001924735 0.00188111356789216 0.0454365736367913 "ILMN_1710052" "CPT1A"
"1948" -0.280723619445562 0.0272235966623028 8.78368724993502 7.60480858510899 0.00188277456479085 0.0454533481688831 "ILMN_1749218" "TOPORS"
"1949" 0.0363491738485772 0.00114279343757991 7.96989178235297 7.60278641288901 0.00188539886892406 0.04546867177189 "ILMN_1738921" "ACAA1"
"1951" -0.0906952177933565 0.00565790560036196 6.89635153509428 7.60208516481761 0.00188630982876068 0.04546867177189 "ILMN_1794844" "THRSP"
"1952" -0.29757310115964 0.024021876708254 9.29618964239567 7.60036660450482 0.00188854430542794 0.0454902990779804 "ILMN_1727087" "GJA1"
"1953" 0.128988574923131 -0.0146051921509223 9.20822378273231 7.59990753567075 0.0018891416623989 0.0454902990779804 "ILMN_3241462" "RPS18"
"1954" -0.0644788363448527 0.00480363963349891 6.52655920082552 7.5969074491203 0.00189305041546599 0.0455386411622864 "ILMN_2178226" "KRT86"
"1955" 0.063220507851556 -0.00668106581352483 6.55677708292042 7.59688024752958 0.00189308589504699 0.0455386411622864 "ILMN_1791925" "NFAM1"
"1956" -0.0599040485843176 0.00319468169924336 7.42534085805066 7.59425659756377 0.00189651128740694 0.0455977161677779 "ILMN_1755536" "PFDN5"
"1958" -0.0231583918727791 0.00545582723461599 7.02109885416522 7.58868063221258 0.00190381299761639 0.0457265156547005 "ILMN_1746763" "ECM2"
"1959" 0.0708191158958427 -0.00566640144096694 6.7585206900364 7.58732789728807 0.00190558888522361 0.0457458060716162 "ILMN_3281599" "RPL3"
"1960" -0.0636652825345232 0.00560392801222922 6.52699721496226 7.57987981325973 0.00191539830869553 0.0459359697590892 "ILMN_2349600" "BRD8"
"1961" 0.11064516691189 -0.00555897056438171 7.63501192799075 7.57909970428003 0.00191642883397919 0.0459359697590892 "ILMN_1657266" "LINC00461"
"1962" 0.0324198280203861 -0.00836804597733408 10.7013009992401 7.5788833045479 0.00191671480244937 0.0459359697590892 "ILMN_1689474" "PMS2P5"
"1963" -0.0632493778560358 0.00997652530787546 7.86831616373596 7.57835172538343 0.00191741746697908 0.0459359697590892 "ILMN_1744048" "ATRX"
"1964" 0.00764902476792006 0.0023078215591049 7.08264221084169 7.57382362901641 0.00192341397704233 0.0460561672669789 "ILMN_1713006" "CDC34"
"1965" 0.054193664392927 -0.00585466416251584 6.46590283493661 7.57103346340572 0.00192711885413057 0.046121397186795 "ILMN_1671314" "UXT"
"1966" 0.0118362411326841 0.000379820967158763 6.5023317631865 7.56839617461496 0.0019306276870166 0.0461765755130556 "ILMN_2111229" "TSPOAP1"
"1968" 0.0450300806085461 -0.000155808110884813 10.3801693336561 7.56590018257813 0.00193395476343757 0.0461971810914052 "ILMN_1720498" "TMEM120B"
"1970" 0.170809259783437 -0.01157913373346 8.79677175852348 7.56263532364091 0.00193831588638952 0.0462716342665616 "ILMN_1786242" "RPL14"
"1972" -0.0764780303983237 0.00469847053928451 7.19981480597271 7.55851385282695 0.0019438361347422 0.046356351797493 "ILMN_1672720" "PRSS12"
"1973" -0.015265355760339 0.00320948062994055 6.6402343154425 7.55725575642563 0.00194552453009587 0.0463731006595787 "ILMN_1732158" "FMO2"
"1974" -0.0622489522041952 -0.000528508042158984 8.44581621491705 7.55479501838649 0.00194883139208926 0.0464074170735011 "ILMN_1734096" "DCLRE1A"
"1975" 0.0823488950812436 -0.000364310077204345 8.20323004688598 7.55471588102396 0.00194893783958843 0.0464074170735011 "ILMN_3308773" "MIR1249"
"1976" -0.0474802773942221 0.0034634196431948 6.50827149786421 7.55146684875374 0.00195331342816446 0.0464657876574544 "ILMN_1674609" "CLTB"
"1978" 0.0941410463832403 -0.00794441430407869 7.04029039733113 7.54931654114806 0.00195621504715481 0.046510051181798 "ILMN_1661599" "DDIT4"
"1981" 0.043457676238598 0.000909699353587195 8.32301657637275 7.5407771512084 0.00196778322911069 0.0467142401305489 "ILMN_1770667" "HECA"
"1983" 0.263502266494493 -0.0232911416792157 12.1650171224125 7.53801630743698 0.00197153878798926 0.0467527378497243 "ILMN_1736828" "CHST10"
"1984" -0.0669021262221757 0.0111892669258601 9.63731491089324 7.53739327752046 0.00197238734145303 0.0467527378497243 "ILMN_3237132" "ALMS1P1"
"1985" -0.0315937369206121 0.00125135225759478 6.62473739553148 7.53594720602606 0.00197435835158043 0.0467638512559252 "ILMN_1673252" "AIMP2"
"1986" -0.0188054697360368 0.000391931416170922 6.52125117668057 7.53559043417939 0.00197484495607441 0.0467638512559252 "ILMN_2150049" "PTCHD4"
"1987" -0.0446062778807679 0.00135715815146433 7.15628250770729 7.53465719079715 0.00197611841650058 0.0467704564122744 "ILMN_3244333" "CDON"
"1988" -0.0963474444197818 0.0084061173817746 7.06965210506102 7.53208397003834 0.00197963422211923 0.0467998601101243 "ILMN_2232177" "ACTN1"
"1989" -0.270001770189408 0.0231998851829678 11.3147261546886 7.53176019491422 0.00198007706698766 0.0467998601101243 "ILMN_2395373" "GABBR1"
"1990" 0.0320221614717735 -0.0060084346858609 7.57036770664871 7.53156345424525 0.0019803462111752 0.0467998601101243 "ILMN_2190084" "VAMP8"
"1991" 0.173279409317917 -0.0133163460832473 8.0386619610945 7.52868466249274 0.00198428887728084 0.0468694813263502 "ILMN_1709440" "CPM"
"1992" -0.0345192918326086 -0.00273712373228066 9.22948323594091 7.52065000555627 0.0019953368456025 0.0471067776982904 "ILMN_1766986" "DIRC1"
"1993" -0.0375381926363747 0.00157164745696179 6.70597887224203 7.51204170327728 0.00200724594536504 0.0473537726331775 "ILMN_1692664" "PRR5"
"1994" 0.135726124832888 -0.00970573167932424 8.08524887075975 7.51163327669037 0.00200781284831496 0.0473537726331775 "ILMN_1698072" "PITRM1"
"1995" -0.0899278069244115 0.00924652163201192 7.06981614598088 7.50752491532696 0.00201352476654318 0.0474592371415136 "ILMN_2211910" "LINC00273"
"1998" 0.0907908006607224 -0.00564579267251167 7.37939456059814 7.50089766035684 0.00202277505399382 0.0475970569874097 "ILMN_1690314" "PRKACB"
"1999" 0.10165429391443 -0.00775821945139949 7.30198275432395 7.49997604666954 0.00202406499900222 0.0475970569874097 "ILMN_3246534" "TSG1"
"2000" 0.0230917058426309 -0.0034104715438027 6.54316613735374 7.49987907748319 0.00202420077347153 0.0475970569874097 "ILMN_1742976" "ZFP30"
"2001" 0.188991696003626 -0.0184788539953021 7.53472397026081 7.49784952550177 0.00202704473027495 0.0476306811299272 "ILMN_2400759" "CPVL"
"2002" 0.114606262714707 -0.0105028858861351 7.62682011329293 7.49741343331878 0.00202765636689024 0.0476306811299272 "ILMN_1767579" "KRR1"
"2003" -0.00167365111713448 0.00560900715490995 7.50143756760646 7.49654765460191 0.00202887123541833 0.0476354250919887 "ILMN_1693490" "SEC11A"
"2004" -0.250483051084575 0.023493827913704 12.532809159941 7.49385060665302 0.00203266070278526 0.0477005826000925 "ILMN_3277307" "SUMF2"
"2005" 0.200011323477715 -0.0186659456904511 7.94157807772938 7.49246573840954 0.00203460941467959 0.0477019534195388 "ILMN_1760889" "CARF"
"2006" -0.0406464282946474 0.000446596502591457 7.53619514090667 7.49236746196169 0.00203474777918676 0.0477019534195388 "ILMN_2299045" "BMP2K"
"2007" -0.0397017146290165 0.00235190144832538 6.65223220316771 7.48889371343968 0.00203964491761293 0.0477824096548929 "ILMN_3184843" "IP6K3"
"2008" 0.0683691855656062 -0.00545630467139844 13.7100240340894 7.48799517820132 0.0020409136647793 0.0477824096548929 "ILMN_1680727" "GLRX2"
"2009" 0.08238228887534 -0.0102004399595477 8.19993558707612 7.48777279665696 0.0020412278003887 0.0477824096548929 "ILMN_1713458" "HBZ"
"2010" 0.280345307614966 -0.0252627425094554 10.6758246265488 7.48534497563152 0.00204466066848757 0.0478389561779271 "ILMN_1718712" "FAM217B"
"2011" 0.0291671342048536 -0.00510444025093605 7.12436574179468 7.48440673533295 0.00204598895099044 0.0478462299289799 "ILMN_1706326" "MRPL33"
"2013" -0.0365078158441215 0.000620309365876034 7.30039915274844 7.47757187007188 0.00205569281358038 0.0480253957461789 "ILMN_1665526" "TCEA2"
